Title,Vessels,Cranes,Generations,Crossover,Mutation,BestDelay,TimeMS
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.55,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.60,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.60,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.60,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.60,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.60,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.60,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.60,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.60,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.60,0,3
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.60,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.65,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.65,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.65,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.65,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.65,2,4
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.65,9,4
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.65,0,2
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.65,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.65,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.65,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.70,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.70,0,3
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.70,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.70,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.70,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.70,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.70,10,4
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.70,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.70,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.70,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.75,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.75,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.75,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.75,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.75,14,3
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.75,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.75,0,4
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.75,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.75,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.75,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.80,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.80,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.80,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.80,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.80,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.80,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.80,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.80,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.80,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.80,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.85,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.85,8,3
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.85,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.85,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.85,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.85,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.85,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.85,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.85,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.85,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.90,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.90,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.90,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.90,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.90,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.90,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.90,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.90,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.90,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.90,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.95,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.95,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.95,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.95,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.95,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.95,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.95,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.95,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.95,0,2
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.90,0.95,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.00,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.00,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.00,6,4
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.00,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.00,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.00,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.00,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.00,0,2
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.00,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.00,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.05,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.05,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.05,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.05,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.05,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.05,0,2
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.05,0,2
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.05,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.05,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.05,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.10,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.10,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.10,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.10,3,4
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.10,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.10,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.10,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.10,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.10,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.10,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.15,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.15,0,3
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.15,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.15,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.15,0,2
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.15,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.15,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.15,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.15,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.15,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.20,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.20,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.20,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.20,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.20,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.20,0,2
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.20,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.20,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.20,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.20,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.25,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.25,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.25,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.25,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.25,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.25,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.25,0,2
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.25,13,4
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.25,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.25,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.30,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.30,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.30,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.30,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.30,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.30,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.30,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.30,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.30,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.30,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.35,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.35,2,4
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.35,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.35,5,4
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.35,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.35,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.35,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.35,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.35,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.35,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.40,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.40,5,3
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.40,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.40,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.40,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.40,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.40,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.40,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.40,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.40,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.45,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.45,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.45,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.45,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.45,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.45,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.45,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.45,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.45,0,2
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.45,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.50,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.50,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.50,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.50,0,4
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.50,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.50,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.50,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.50,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.50,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.50,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.55,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.55,9,4
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.55,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.55,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.55,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.55,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.55,11,3
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.55,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.55,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.55,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.60,0,4
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.60,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.60,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.60,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.60,0,5
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.60,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.60,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.60,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.60,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.60,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.65,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.65,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.65,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.65,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.65,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.65,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.65,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.65,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.65,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.65,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.70,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.70,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.70,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.70,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.70,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.70,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.70,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.70,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.70,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.70,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.75,9,3
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.75,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.75,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.75,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.75,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.75,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.75,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.75,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.75,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.75,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.80,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.80,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.80,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.80,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.80,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.80,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.80,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.80,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.80,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.80,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.85,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.85,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.85,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.85,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.85,5,4
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.85,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.85,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.85,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.85,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.85,0,2
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.90,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.90,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.90,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.90,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.90,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.90,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.90,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.90,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.90,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.90,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.95,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.95,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.95,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.95,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.95,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.95,0,1
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.95,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.95,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.95,0,0
"Few Vessels, Some Cranes, Good Generations",10,10,10,0.95,0.95,0,1
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.00,573,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.00,480,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.00,499,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.00,514,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.00,418,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.00,560,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.00,445,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.00,460,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.00,504,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.00,579,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.05,477,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.05,462,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.05,512,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.05,578,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.05,461,6
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.05,490,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.05,415,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.05,423,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.05,473,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.05,496,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.10,528,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.10,544,7
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.10,406,8
"Some Vessels, Few Cranes, Few Generations",20,5,10,0.00,0.10,557,11
