Title,Vessels,Cranes,Generations,Crossover,Mutation,BestDelay,TimeMS
"Situation 1",50,15,120,0.05,0.14,2330,15
"Situation 1",50,15,120,0.05,0.16,2105,16
"Situation 1",50,15,120,0.05,0.18,2336,15
"Situation 1",50,15,120,0.05,0.20,2594,16
"Situation 1",50,15,120,0.05,0.22,2062,16
"Situation 1",50,15,120,0.05,0.24,2673,16
"Situation 1",50,15,120,0.05,0.26,2414,15
"Situation 1",50,15,120,0.05,0.28,2335,15
"Situation 1",50,15,120,0.05,0.30,2312,16
"Situation 1",50,15,120,0.05,0.32,2063,15
"Situation 1",50,15,120,0.05,0.34,1935,16
"Situation 1",50,15,120,0.05,0.36,2590,15
"Situation 1",50,15,120,0.05,0.38,1979,17
"Situation 1",50,15,120,0.05,0.40,2170,15
"Situation 1",50,15,120,0.05,0.42,2705,17
"Situation 1",50,15,120,0.05,0.44,1867,16
"Situation 1",50,15,120,0.05,0.46,2084,16
"Situation 1",50,15,120,0.05,0.48,1807,15
"Situation 1",50,15,120,0.05,0.50,1984,17
"Situation 1",50,15,120,0.05,0.52,2906,15
"Situation 1",50,15,120,0.05,0.54,2231,16
"Situation 1",50,15,120,0.05,0.56,2751,15
"Situation 1",50,15,120,0.05,0.58,2026,18
"Situation 1",50,15,120,0.05,0.60,2056,15
"Situation 1",50,15,120,0.05,0.62,2319,15
"Situation 1",50,15,120,0.05,0.64,2030,16
"Situation 1",50,15,120,0.05,0.66,1867,16
"Situation 1",50,15,120,0.05,0.68,1814,16
"Situation 1",50,15,120,0.05,0.70,1843,17
"Situation 1",50,15,120,0.05,0.72,1914,25
"Situation 1",50,15,120,0.05,0.74,1754,23
"Situation 1",50,15,120,0.05,0.76,2596,15
"Situation 1",50,15,120,0.05,0.78,2745,16
"Situation 1",50,15,120,0.05,0.80,1927,15
"Situation 1",50,15,120,0.05,0.82,1867,25
"Situation 1",50,15,120,0.05,0.84,2189,15
"Situation 1",50,15,120,0.05,0.86,1886,19
"Situation 1",50,15,120,0.05,0.88,1735,20
"Situation 1",50,15,120,0.05,0.90,1992,18
"Situation 1",50,15,120,0.05,0.92,1911,15
"Situation 1",50,15,120,0.05,0.94,1859,20
"Situation 1",50,15,120,0.05,0.96,1764,84
"Situation 1",50,15,120,0.05,0.98,1824,28
"Situation 1",50,15,120,0.05,0.00,2394,15
"Situation 1",50,15,120,0.05,0.01,1984,15
"Situation 1",50,15,120,0.05,0.02,2294,16
"Situation 1",50,15,120,0.05,0.03,2220,15
"Situation 1",50,15,120,0.05,0.04,1934,16
"Situation 1",50,15,120,0.05,0.05,2251,15
"Situation 1",50,15,120,0.05,0.06,2808,16
"Situation 1",50,15,120,0.05,0.07,2927,15
"Situation 1",50,15,120,0.05,0.08,2035,17
"Situation 1",50,15,120,0.05,0.09,2763,16
"Situation 1",50,15,120,0.05,0.10,2199,15
"Situation 1",50,15,120,0.10,0.00,2089,16
"Situation 1",50,15,120,0.10,0.02,2099,16
"Situation 1",50,15,120,0.10,0.04,2748,15
"Situation 1",50,15,120,0.10,0.06,2038,16
"Situation 1",50,15,120,0.10,0.08,1965,15
"Situation 1",50,15,120,0.10,0.10,2294,16
"Situation 1",50,15,120,0.10,0.12,2311,16
"Situation 1",50,15,120,0.10,0.14,1945,15
"Situation 1",50,15,120,0.10,0.16,2833,16
"Situation 1",50,15,120,0.10,0.18,3413,15
"Situation 1",50,15,120,0.10,0.20,2174,16
"Situation 1",50,15,120,0.10,0.22,2298,15
"Situation 1",50,15,120,0.10,0.24,2372,16
"Situation 1",50,15,120,0.10,0.26,2163,16
"Situation 1",50,15,120,0.10,0.28,2300,15
"Situation 1",50,15,120,0.10,0.30,2175,16
"Situation 1",50,15,120,0.10,0.32,2488,15
"Situation 1",50,15,120,0.10,0.34,1903,17
"Situation 1",50,15,120,0.10,0.36,2245,16
"Situation 1",50,15,120,0.10,0.38,2848,15
"Situation 1",50,15,120,0.10,0.40,1977,16
"Situation 1",50,15,120,0.10,0.42,2141,16
"Situation 1",50,15,120,0.10,0.44,3505,15
"Situation 1",50,15,120,0.10,0.46,2031,18
"Situation 1",50,15,120,0.10,0.48,2056,16
"Situation 1",50,15,120,0.10,0.50,2275,16
"Situation 1",50,15,120,0.10,0.52,2063,15
"Situation 1",50,15,120,0.10,0.54,1846,17
"Situation 1",50,15,120,0.10,0.56,1787,16
"Situation 1",50,15,120,0.10,0.58,2614,15
"Situation 1",50,15,120,0.10,0.60,2099,17
"Situation 1",50,15,120,0.10,0.62,1946,17
"Situation 1",50,15,120,0.10,0.64,1920,19
"Situation 1",50,15,120,0.10,0.66,3584,15
"Situation 1",50,15,120,0.10,0.68,2257,17
"Situation 1",50,15,120,0.10,0.70,1992,17
"Situation 1",50,15,120,0.10,0.72,2336,18
"Situation 1",50,15,120,0.10,0.74,2067,17
"Situation 1",50,15,120,0.10,0.76,1954,15
"Situation 1",50,15,120,0.10,0.78,2017,17
"Situation 1",50,15,120,0.10,0.80,2244,15
"Situation 1",50,15,120,0.10,0.82,2074,24
"Situation 1",50,15,120,0.10,0.84,1717,23
"Situation 1",50,15,120,0.10,0.86,1950,16
"Situation 1",50,15,120,0.10,0.88,1948,20
"Situation 1",50,15,120,0.10,0.90,2060,15
"Situation 1",50,15,120,0.10,0.92,1840,22
"Situation 1",50,15,120,0.10,0.94,1804,30
"Situation 1",50,15,120,0.10,0.96,2092,24
"Situation 1",50,15,120,0.10,0.98,1687,65
"Situation 1",50,15,120,0.10,0.00,2057,15
"Situation 1",50,15,120,0.10,0.01,2255,16
"Situation 1",50,15,120,0.10,0.02,2161,16
"Situation 1",50,15,120,0.10,0.03,2161,16
"Situation 1",50,15,120,0.10,0.04,2204,16
"Situation 1",50,15,120,0.10,0.05,2540,17
"Situation 1",50,15,120,0.10,0.06,2812,16
"Situation 1",50,15,120,0.10,0.07,1975,16
"Situation 1",50,15,120,0.10,0.08,2358,15
"Situation 1",50,15,120,0.10,0.09,1964,16
"Situation 1",50,15,120,0.10,0.10,2189,16
"Situation 1",50,15,120,0.15,0.00,2097,17
"Situation 1",50,15,120,0.15,0.02,2184,15
"Situation 1",50,15,120,0.15,0.04,1991,16
"Situation 1",50,15,120,0.15,0.06,2173,15
"Situation 1",50,15,120,0.15,0.08,2162,16
"Situation 1",50,15,120,0.15,0.10,1908,15
"Situation 1",50,15,120,0.15,0.12,2228,15
"Situation 1",50,15,120,0.15,0.14,2746,16
"Situation 1",50,15,120,0.15,0.16,3648,15
"Situation 1",50,15,120,0.15,0.18,1871,16
"Situation 1",50,15,120,0.15,0.20,2282,16
"Situation 1",50,15,120,0.15,0.22,1917,15
"Situation 1",50,15,120,0.15,0.24,1933,16
"Situation 1",50,15,120,0.15,0.26,1866,16
"Situation 1",50,15,120,0.15,0.28,1919,16
"Situation 1",50,15,120,0.15,0.30,2012,15
"Situation 1",50,15,120,0.15,0.32,1792,15
"Situation 1",50,15,120,0.15,0.34,2114,17
"Situation 1",50,15,120,0.15,0.36,2374,15
"Situation 1",50,15,120,0.15,0.38,2461,15
"Situation 1",50,15,120,0.15,0.40,2168,15
"Situation 1",50,15,120,0.15,0.42,2105,15
"Situation 1",50,15,120,0.15,0.44,2250,15
"Situation 1",50,15,120,0.15,0.46,2337,17
"Situation 1",50,15,120,0.15,0.48,2175,15
"Situation 1",50,15,120,0.15,0.50,1778,16
"Situation 1",50,15,120,0.15,0.52,2157,18
"Situation 1",50,15,120,0.15,0.54,2574,15
"Situation 1",50,15,120,0.15,0.56,2570,16
"Situation 1",50,15,120,0.15,0.58,2105,16
"Situation 1",50,15,120,0.15,0.60,3459,15
"Situation 1",50,15,120,0.15,0.62,1927,16
"Situation 1",50,15,120,0.15,0.64,1796,15
"Situation 1",50,15,120,0.15,0.66,2183,16
"Situation 1",50,15,120,0.15,0.68,2457,17
"Situation 1",50,15,120,0.15,0.70,2284,16
"Situation 1",50,15,120,0.15,0.72,1999,16
"Situation 1",50,15,120,0.15,0.74,1866,21
"Situation 1",50,15,120,0.15,0.76,1841,22
"Situation 1",50,15,120,0.15,0.78,2167,21
"Situation 1",50,15,120,0.15,0.80,1935,19
"Situation 1",50,15,120,0.15,0.82,2266,23
"Situation 1",50,15,120,0.15,0.84,2121,15
"Situation 1",50,15,120,0.15,0.86,1814,17
"Situation 1",50,15,120,0.15,0.88,1972,16
"Situation 1",50,15,120,0.15,0.90,1954,25
"Situation 1",50,15,120,0.15,0.92,2124,15
"Situation 1",50,15,120,0.15,0.94,1952,18
"Situation 1",50,15,120,0.15,0.96,1936,35
"Situation 1",50,15,120,0.15,0.98,1823,23
"Situation 1",50,15,120,0.15,0.00,3142,15
"Situation 1",50,15,120,0.15,0.01,2185,15
"Situation 1",50,15,120,0.15,0.02,2039,15
"Situation 1",50,15,120,0.15,0.03,2336,16
"Situation 1",50,15,120,0.15,0.04,1946,18
"Situation 1",50,15,120,0.15,0.05,1873,16
"Situation 1",50,15,120,0.15,0.06,1859,15
"Situation 1",50,15,120,0.15,0.07,2217,20
"Situation 1",50,15,120,0.15,0.08,2485,16
"Situation 1",50,15,120,0.15,0.09,2693,15
"Situation 1",50,15,120,0.15,0.10,2447,16
"Situation 1",50,15,120,0.20,0.00,2370,16
"Situation 1",50,15,120,0.20,0.02,2403,16
"Situation 1",50,15,120,0.20,0.04,3220,15
"Situation 1",50,15,120,0.20,0.06,2102,16
"Situation 1",50,15,120,0.20,0.08,2920,16
"Situation 1",50,15,120,0.20,0.10,2082,15
"Situation 1",50,15,120,0.20,0.12,1995,16
"Situation 1",50,15,120,0.20,0.14,3524,15
"Situation 1",50,15,120,0.20,0.16,2465,16
"Situation 1",50,15,120,0.20,0.18,2167,16
"Situation 1",50,15,120,0.20,0.20,2410,16
"Situation 1",50,15,120,0.20,0.22,2170,16
"Situation 1",50,15,120,0.20,0.24,2200,16
"Situation 1",50,15,120,0.20,0.26,2059,16
"Situation 1",50,15,120,0.20,0.28,2125,15
"Situation 1",50,15,120,0.20,0.30,2312,15
"Situation 1",50,15,120,0.20,0.32,2331,17
"Situation 1",50,15,120,0.20,0.34,3610,16
"Situation 1",50,15,120,0.20,0.36,2051,15
"Situation 1",50,15,120,0.20,0.38,2553,15
"Situation 1",50,15,120,0.20,0.40,2787,15
"Situation 1",50,15,120,0.20,0.42,2961,16
"Situation 1",50,15,120,0.20,0.44,1959,15
"Situation 1",50,15,120,0.20,0.46,1827,17
"Situation 1",50,15,120,0.20,0.48,2901,18
"Situation 1",50,15,120,0.20,0.50,2030,15
"Situation 1",50,15,120,0.20,0.52,2087,16
"Situation 1",50,15,120,0.20,0.54,3510,16
"Situation 1",50,15,120,0.20,0.56,2047,15
"Situation 1",50,15,120,0.20,0.58,2068,17
"Situation 1",50,15,120,0.20,0.60,2325,18
"Situation 1",50,15,120,0.20,0.62,2035,17
"Situation 1",50,15,120,0.20,0.64,2133,18
"Situation 1",50,15,120,0.20,0.66,1922,16
"Situation 1",50,15,120,0.20,0.68,2124,15
"Situation 1",50,15,120,0.20,0.70,1807,19
"Situation 1",50,15,120,0.20,0.72,2144,15
"Situation 1",50,15,120,0.20,0.74,2131,16
"Situation 1",50,15,120,0.20,0.76,1934,22
"Situation 1",50,15,120,0.20,0.78,1968,23
"Situation 1",50,15,120,0.20,0.80,2077,28
"Situation 1",50,15,120,0.20,0.82,1776,18
"Situation 1",50,15,120,0.20,0.84,2014,16
"Situation 1",50,15,120,0.20,0.86,1891,18
"Situation 1",50,15,120,0.20,0.88,2080,15
"Situation 1",50,15,120,0.20,0.90,2084,16
"Situation 1",50,15,120,0.20,0.92,1894,31
"Situation 1",50,15,120,0.20,0.94,1788,31
"Situation 1",50,15,120,0.20,0.96,1960,23
"Situation 1",50,15,120,0.20,0.98,1691,98
"Situation 1",50,15,120,0.20,0.00,2889,15
"Situation 1",50,15,120,0.20,0.01,1997,16
"Situation 1",50,15,120,0.20,0.02,1815,16
"Situation 1",50,15,120,0.20,0.03,1974,15
"Situation 1",50,15,120,0.20,0.04,1927,15
"Situation 1",50,15,120,0.20,0.05,2152,16
"Situation 1",50,15,120,0.20,0.06,2071,16
"Situation 1",50,15,120,0.20,0.07,2211,15
"Situation 1",50,15,120,0.20,0.08,1856,16
"Situation 1",50,15,120,0.20,0.09,1956,16
"Situation 1",50,15,120,0.20,0.10,1767,16
"Situation 1",50,15,120,0.25,0.00,2272,16
"Situation 1",50,15,120,0.25,0.02,2502,15
"Situation 1",50,15,120,0.25,0.04,2749,16
"Situation 1",50,15,120,0.25,0.06,1932,15
"Situation 1",50,15,120,0.25,0.08,2298,16
"Situation 1",50,15,120,0.25,0.10,2251,16
"Situation 1",50,15,120,0.25,0.12,2152,16
"Situation 1",50,15,120,0.25,0.14,1883,15
"Situation 1",50,15,120,0.25,0.16,2236,16
"Situation 1",50,15,120,0.25,0.18,2847,16
"Situation 1",50,15,120,0.25,0.20,2704,15
"Situation 1",50,15,120,0.25,0.22,2879,16
"Situation 1",50,15,120,0.25,0.24,3219,15
"Situation 1",50,15,120,0.25,0.26,2293,16
"Situation 1",50,15,120,0.25,0.28,2386,15
"Situation 1",50,15,120,0.25,0.30,2749,15
"Situation 1",50,15,120,0.25,0.32,2040,15
"Situation 1",50,15,120,0.25,0.34,2225,16
"Situation 1",50,15,120,0.25,0.36,2070,16
"Situation 1",50,15,120,0.25,0.38,2565,16
"Situation 1",50,15,120,0.25,0.40,3305,15
"Situation 1",50,15,120,0.25,0.42,1929,16
"Situation 1",50,15,120,0.25,0.44,2090,15
"Situation 1",50,15,120,0.25,0.46,2208,16
"Situation 1",50,15,120,0.25,0.48,2328,15
"Situation 1",50,15,120,0.25,0.50,1989,15
"Situation 1",50,15,120,0.25,0.52,1936,15
"Situation 1",50,15,120,0.25,0.54,2390,15
"Situation 1",50,15,120,0.25,0.56,3218,15
"Situation 1",50,15,120,0.25,0.58,1815,16
"Situation 1",50,15,120,0.25,0.60,1759,21
"Situation 1",50,15,120,0.25,0.62,2345,15
"Situation 1",50,15,120,0.25,0.64,2171,16
"Situation 1",50,15,120,0.25,0.66,1955,15
"Situation 1",50,15,120,0.25,0.68,1733,18
"Situation 1",50,15,120,0.25,0.70,2109,15
"Situation 1",50,15,120,0.25,0.72,2003,17
"Situation 1",50,15,120,0.25,0.74,1906,16
"Situation 1",50,15,120,0.25,0.76,1840,18
"Situation 1",50,15,120,0.25,0.78,2050,17
"Situation 1",50,15,120,0.25,0.80,1816,16
"Situation 1",50,15,120,0.25,0.82,2499,15
"Situation 1",50,15,120,0.25,0.84,2485,23
"Situation 1",50,15,120,0.25,0.86,1870,18
"Situation 1",50,15,120,0.25,0.88,1698,24
"Situation 1",50,15,120,0.25,0.90,2083,16
"Situation 1",50,15,120,0.25,0.92,1784,18
"Situation 1",50,15,120,0.25,0.94,1784,53
"Situation 1",50,15,120,0.25,0.96,2146,16
"Situation 1",50,15,120,0.25,0.98,1815,99
"Situation 1",50,15,120,0.25,0.00,1978,16
"Situation 1",50,15,120,0.25,0.01,2651,15
"Situation 1",50,15,120,0.25,0.02,2112,16
"Situation 1",50,15,120,0.25,0.03,2217,15
"Situation 1",50,15,120,0.25,0.04,2857,16
"Situation 1",50,15,120,0.25,0.05,2414,15
"Situation 1",50,15,120,0.25,0.06,2338,16
"Situation 1",50,15,120,0.25,0.07,2342,15
"Situation 1",50,15,120,0.25,0.08,2189,16
"Situation 1",50,15,120,0.25,0.09,3284,17
"Situation 1",50,15,120,0.25,0.10,2365,16
"Situation 1",50,15,120,0.30,0.00,2505,16
"Situation 1",50,15,120,0.30,0.02,2192,16
"Situation 1",50,15,120,0.30,0.04,2560,16
"Situation 1",50,15,120,0.30,0.06,1968,16
"Situation 1",50,15,120,0.30,0.08,2002,15
"Situation 1",50,15,120,0.30,0.10,2001,16
"Situation 1",50,15,120,0.30,0.12,2052,15
"Situation 1",50,15,120,0.30,0.14,2190,15
"Situation 1",50,15,120,0.30,0.16,2500,15
"Situation 1",50,15,120,0.30,0.18,3290,16
"Situation 1",50,15,120,0.30,0.20,2933,16
"Situation 1",50,15,120,0.30,0.22,2033,15
"Situation 1",50,15,120,0.30,0.24,2130,15
"Situation 1",50,15,120,0.30,0.26,2374,15
"Situation 1",50,15,120,0.30,0.28,2160,16
"Situation 1",50,15,120,0.30,0.30,2531,15
"Situation 1",50,15,120,0.30,0.32,2257,16
"Situation 1",50,15,120,0.30,0.34,2459,16
"Situation 1",50,15,120,0.30,0.36,2476,15
"Situation 1",50,15,120,0.30,0.38,2489,17
"Situation 1",50,15,120,0.30,0.40,2128,15
"Situation 1",50,15,120,0.30,0.42,2314,16
"Situation 1",50,15,120,0.30,0.44,2327,15
"Situation 1",50,15,120,0.30,0.46,1923,16
"Situation 1",50,15,120,0.30,0.48,1626,16
"Situation 1",50,15,120,0.30,0.50,2851,16
"Situation 1",50,15,120,0.30,0.52,2400,16
"Situation 1",50,15,120,0.30,0.54,1958,18
"Situation 1",50,15,120,0.30,0.56,2102,17
"Situation 1",50,15,120,0.30,0.58,2128,15
"Situation 1",50,15,120,0.30,0.60,2044,16
"Situation 1",50,15,120,0.30,0.62,2310,15
"Situation 1",50,15,120,0.30,0.64,2378,17
"Situation 1",50,15,120,0.30,0.66,1935,16
"Situation 1",50,15,120,0.30,0.68,2010,16
"Situation 1",50,15,120,0.30,0.70,1966,16
"Situation 1",50,15,120,0.30,0.72,1873,18
"Situation 1",50,15,120,0.30,0.74,1960,19
"Situation 1",50,15,120,0.30,0.76,1876,18
"Situation 1",50,15,120,0.30,0.78,2004,15
"Situation 1",50,15,120,0.30,0.80,1941,17
"Situation 1",50,15,120,0.30,0.82,1919,15
"Situation 1",50,15,120,0.30,0.84,1842,18
"Situation 1",50,15,120,0.30,0.86,2047,30
"Situation 1",50,15,120,0.30,0.88,2131,23
"Situation 1",50,15,120,0.30,0.90,1920,18
"Situation 1",50,15,120,0.30,0.92,1816,20
"Situation 1",50,15,120,0.30,0.94,2055,32
"Situation 1",50,15,120,0.30,0.96,2021,24
"Situation 1",50,15,120,0.30,0.98,1862,76
"Situation 1",50,15,120,0.30,0.00,1806,15
"Situation 1",50,15,120,0.30,0.01,2307,16
"Situation 1",50,15,120,0.30,0.02,2395,16
"Situation 1",50,15,120,0.30,0.03,3199,16
"Situation 1",50,15,120,0.30,0.04,2256,15
"Situation 1",50,15,120,0.30,0.05,1996,16
"Situation 1",50,15,120,0.30,0.06,2292,16
"Situation 1",50,15,120,0.30,0.07,2106,16
"Situation 1",50,15,120,0.30,0.08,2362,15
"Situation 1",50,15,120,0.30,0.09,2148,16
"Situation 1",50,15,120,0.30,0.10,1995,17
"Situation 1",50,15,120,0.35,0.00,2335,16
"Situation 1",50,15,120,0.35,0.02,2084,15
"Situation 1",50,15,120,0.35,0.04,1891,16
"Situation 1",50,15,120,0.35,0.06,1859,15
"Situation 1",50,15,120,0.35,0.08,2347,16
"Situation 1",50,15,120,0.35,0.10,2080,15
"Situation 1",50,15,120,0.35,0.12,2155,16
"Situation 1",50,15,120,0.35,0.14,2934,15
"Situation 1",50,15,120,0.35,0.16,2345,17
"Situation 1",50,15,120,0.35,0.18,3224,16
"Situation 1",50,15,120,0.35,0.20,2672,16
"Situation 1",50,15,120,0.35,0.22,2141,16
"Situation 1",50,15,120,0.35,0.24,3512,16
"Situation 1",50,15,120,0.35,0.26,2044,15
"Situation 1",50,15,120,0.35,0.28,2213,15
"Situation 1",50,15,120,0.35,0.30,1981,15
"Situation 1",50,15,120,0.35,0.32,2351,16
"Situation 1",50,15,120,0.35,0.34,2190,16
"Situation 1",50,15,120,0.35,0.36,3092,16
"Situation 1",50,15,120,0.35,0.38,2528,15
"Situation 1",50,15,120,0.35,0.40,3584,16
"Situation 1",50,15,120,0.35,0.42,2116,15
"Situation 1",50,15,120,0.35,0.44,2080,16
"Situation 1",50,15,120,0.35,0.46,2029,15
"Situation 1",50,15,120,0.35,0.48,2438,16
"Situation 1",50,15,120,0.35,0.50,1990,15
"Situation 1",50,15,120,0.35,0.52,2176,17
"Situation 1",50,15,120,0.35,0.54,2448,16
"Situation 1",50,15,120,0.35,0.56,2358,17
"Situation 1",50,15,120,0.35,0.58,2139,15
"Situation 1",50,15,120,0.35,0.60,2195,16
"Situation 1",50,15,120,0.35,0.62,2040,17
"Situation 1",50,15,120,0.35,0.64,3486,15
"Situation 1",50,15,120,0.35,0.66,1971,16
"Situation 1",50,15,120,0.35,0.68,2030,18
"Situation 1",50,15,120,0.35,0.70,1801,15
"Situation 1",50,15,120,0.35,0.72,1757,17
"Situation 1",50,15,120,0.35,0.74,2646,21
"Situation 1",50,15,120,0.35,0.76,1909,17
"Situation 1",50,15,120,0.35,0.78,2222,17
"Situation 1",50,15,120,0.35,0.80,2316,16
"Situation 1",50,15,120,0.35,0.82,2261,16
"Situation 1",50,15,120,0.35,0.84,2403,15
"Situation 1",50,15,120,0.35,0.86,1686,22
"Situation 1",50,15,120,0.35,0.88,1820,25
"Situation 1",50,15,120,0.35,0.90,2085,15
"Situation 1",50,15,120,0.35,0.92,1819,19
"Situation 1",50,15,120,0.35,0.94,1756,27
"Situation 1",50,15,120,0.35,0.96,1800,77
"Situation 1",50,15,120,0.35,0.98,1940,45
"Situation 1",50,15,120,0.35,0.00,3103,15
"Situation 1",50,15,120,0.35,0.01,2559,16
"Situation 1",50,15,120,0.35,0.02,3173,16
"Situation 1",50,15,120,0.35,0.03,2188,16
"Situation 1",50,15,120,0.35,0.04,3597,15
"Situation 1",50,15,120,0.35,0.05,2059,15
"Situation 1",50,15,120,0.35,0.06,1996,15
"Situation 1",50,15,120,0.35,0.07,2166,16
"Situation 1",50,15,120,0.35,0.08,2570,16
"Situation 1",50,15,120,0.35,0.09,2247,16
"Situation 1",50,15,120,0.35,0.10,2120,16
"Situation 1",50,15,120,0.40,0.00,2278,16
"Situation 1",50,15,120,0.40,0.02,2327,15
"Situation 1",50,15,120,0.40,0.04,1864,16
"Situation 1",50,15,120,0.40,0.06,2878,15
"Situation 1",50,15,120,0.40,0.08,2230,16
"Situation 1",50,15,120,0.40,0.10,2116,15
"Situation 1",50,15,120,0.40,0.12,1997,16
"Situation 1",50,15,120,0.40,0.14,2253,16
"Situation 1",50,15,120,0.40,0.16,2201,15
"Situation 1",50,15,120,0.40,0.18,2368,16
"Situation 1",50,15,120,0.40,0.20,2062,15
"Situation 1",50,15,120,0.40,0.22,1954,16
"Situation 1",50,15,120,0.40,0.24,2235,16
"Situation 1",50,15,120,0.40,0.26,3219,16
"Situation 1",50,15,120,0.40,0.28,1975,15
"Situation 1",50,15,120,0.40,0.30,2539,16
"Situation 1",50,15,120,0.40,0.32,1783,16
"Situation 1",50,15,120,0.40,0.34,2160,15
"Situation 1",50,15,120,0.40,0.36,2710,16
"Situation 1",50,15,120,0.40,0.38,2554,16
"Situation 1",50,15,120,0.40,0.40,2497,15
"Situation 1",50,15,120,0.40,0.42,1820,16
"Situation 1",50,15,120,0.40,0.44,2401,15
"Situation 1",50,15,120,0.40,0.46,1998,16
"Situation 1",50,15,120,0.40,0.48,2376,15
"Situation 1",50,15,120,0.40,0.50,1891,18
"Situation 1",50,15,120,0.40,0.52,2272,16
"Situation 1",50,15,120,0.40,0.54,2098,15
"Situation 1",50,15,120,0.40,0.56,1966,17
"Situation 1",50,15,120,0.40,0.58,2081,16
"Situation 1",50,15,120,0.40,0.60,2043,16
"Situation 1",50,15,120,0.40,0.62,2386,15
"Situation 1",50,15,120,0.40,0.64,2706,16
"Situation 1",50,15,120,0.40,0.66,1755,15
"Situation 1",50,15,120,0.40,0.68,2565,16
"Situation 1",50,15,120,0.40,0.70,2134,16
"Situation 1",50,15,120,0.40,0.72,3440,15
"Situation 1",50,15,120,0.40,0.74,2109,17
"Situation 1",50,15,120,0.40,0.76,2331,15
"Situation 1",50,15,120,0.40,0.78,1922,20
"Situation 1",50,15,120,0.40,0.80,1840,18
"Situation 1",50,15,120,0.40,0.82,2042,16
"Situation 1",50,15,120,0.40,0.84,1857,26
"Situation 1",50,15,120,0.40,0.86,1751,22
"Situation 1",50,15,120,0.40,0.88,1816,17
"Situation 1",50,15,120,0.40,0.90,1771,24
"Situation 1",50,15,120,0.40,0.92,1953,24
"Situation 1",50,15,120,0.40,0.94,1998,29
"Situation 1",50,15,120,0.40,0.96,1520,41
"Situation 1",50,15,120,0.40,0.98,1767,54
"Situation 1",50,15,120,0.40,0.00,2411,16
"Situation 1",50,15,120,0.40,0.01,1970,16
"Situation 1",50,15,120,0.40,0.02,2320,16
"Situation 1",50,15,120,0.40,0.03,1921,16
"Situation 1",50,15,120,0.40,0.04,2727,15
"Situation 1",50,15,120,0.40,0.05,2154,16
"Situation 1",50,15,120,0.40,0.06,1988,15
"Situation 1",50,15,120,0.40,0.07,1826,16
"Situation 1",50,15,120,0.40,0.08,2398,15
"Situation 1",50,15,120,0.40,0.09,2401,16
"Situation 1",50,15,120,0.40,0.10,2205,16
"Situation 1",50,15,120,0.45,0.00,2140,16
"Situation 1",50,15,120,0.45,0.02,2852,16
"Situation 1",50,15,120,0.45,0.04,2187,15
"Situation 1",50,15,120,0.45,0.06,2133,16
"Situation 1",50,15,120,0.45,0.08,2075,17
"Situation 1",50,15,120,0.45,0.10,3529,16
"Situation 1",50,15,120,0.45,0.12,2552,16
"Situation 1",50,15,120,0.45,0.14,2236,15
"Situation 1",50,15,120,0.45,0.16,3228,16
"Situation 1",50,15,120,0.45,0.18,3304,15
"Situation 1",50,15,120,0.45,0.20,2666,16
"Situation 1",50,15,120,0.45,0.22,2190,15
"Situation 1",50,15,120,0.45,0.24,2193,16
"Situation 1",50,15,120,0.45,0.26,1694,16
"Situation 1",50,15,120,0.45,0.28,1941,15
"Situation 1",50,15,120,0.45,0.30,2122,16
"Situation 1",50,15,120,0.45,0.32,1809,17
"Situation 1",50,15,120,0.45,0.34,2307,15
"Situation 1",50,15,120,0.45,0.36,2031,16
"Situation 1",50,15,120,0.45,0.38,2064,16
"Situation 1",50,15,120,0.45,0.40,2163,15
"Situation 1",50,15,120,0.45,0.42,2426,15
"Situation 1",50,15,120,0.45,0.44,1817,16
"Situation 1",50,15,120,0.45,0.46,1922,15
"Situation 1",50,15,120,0.45,0.48,2691,16
"Situation 1",50,15,120,0.45,0.50,1943,15
"Situation 1",50,15,120,0.45,0.52,2212,17
"Situation 1",50,15,120,0.45,0.54,2148,16
"Situation 1",50,15,120,0.45,0.56,1990,15
"Situation 1",50,15,120,0.45,0.58,1914,16
"Situation 1",50,15,120,0.45,0.60,1974,15
"Situation 1",50,15,120,0.45,0.62,2244,17
"Situation 1",50,15,120,0.45,0.64,2173,17
"Situation 1",50,15,120,0.45,0.66,1831,15
"Situation 1",50,15,120,0.45,0.68,1975,18
"Situation 1",50,15,120,0.45,0.70,1813,15
"Situation 1",50,15,120,0.45,0.72,1936,15
"Situation 1",50,15,120,0.45,0.74,1687,18
"Situation 1",50,15,120,0.45,0.76,1899,16
"Situation 1",50,15,120,0.45,0.78,1821,15
"Situation 1",50,15,120,0.45,0.80,2162,20
"Situation 1",50,15,120,0.45,0.82,1825,16
"Situation 1",50,15,120,0.45,0.84,2108,17
"Situation 1",50,15,120,0.45,0.86,1904,19
"Situation 1",50,15,120,0.45,0.88,2036,15
"Situation 1",50,15,120,0.45,0.90,2103,16
"Situation 1",50,15,120,0.45,0.92,1743,26
"Situation 1",50,15,120,0.45,0.94,1865,30
"Situation 1",50,15,120,0.45,0.96,1992,16
"Situation 1",50,15,120,0.45,0.98,1949,33
"Situation 1",50,15,120,0.45,0.00,2445,16
"Situation 1",50,15,120,0.45,0.01,2612,16
"Situation 1",50,15,120,0.45,0.02,2883,15
"Situation 1",50,15,120,0.45,0.03,2356,16
"Situation 1",50,15,120,0.45,0.04,3443,16
