Title,Vessels,Cranes,Generations,Crossover,Mutation,BestDelay,TimeMS
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.06,61,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.06,16,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.06,87,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.06,52,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.06,54,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.06,9,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.06,29,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.06,50,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.06,72,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.06,30,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.06,57,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.06,73,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.06,59,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.06,89,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.06,50,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,23,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,83,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,66,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,29,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,23,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,63,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,74,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,33,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,71,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,45,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,22,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,37,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,21,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,81,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,90,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,99,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,46,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,13,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,63,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.10,71,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,63,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,42,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,54,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,48,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,98,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,97,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,45,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,64,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,11,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,59,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,57,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,49,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,43,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,85,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,75,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,97,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,44,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,32,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,57,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.20,70,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,72,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,35,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,23,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,82,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,35,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,54,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,37,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,17,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,12,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,96,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,94,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,26,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,19,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,55,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,26,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,53,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,28,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,13,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,49,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.30,50,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,56,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,0,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,37,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,57,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,34,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,69,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,56,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,97,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,68,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,48,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,21,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,47,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,27,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,27,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,52,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,35,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,39,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,74,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,37,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.40,38,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,94,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,56,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,84,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,33,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,42,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,56,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,73,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,36,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,13,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,30,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,64,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,39,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,59,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,25,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,47,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,24,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,30,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,11,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,39,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.50,35,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,63,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,42,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,91,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,25,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,64,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,35,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,24,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,57,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,43,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,92,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,79,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,61,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,41,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,65,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,39,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,52,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,72,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,23,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,41,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.60,51,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,35,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,65,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,93,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,31,10
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,20,9
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,40,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,25,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,70,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,29,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,21,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,78,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,24,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,38,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,46,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,34,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,26,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,21,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,30,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,44,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.70,61,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,22,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,72,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,23,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,28,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,30,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,27,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,54,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,35,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,47,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,41,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,38,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,60,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,55,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,83,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,41,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,31,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,36,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,50,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,68,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.80,53,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,18,11
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,43,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,52,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,34,12
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,28,13
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,25,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,13,17
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,29,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,32,13
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,56,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,19,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,9,9
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,34,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,32,9
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,18,10
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,7,10
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,7,10
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,22,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,48,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,0.90,29,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,7,42
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,16,41
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,27,41
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,23,41
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,8,42
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,27,41
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,19,41
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,12,42
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,7,41
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,6,41
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,8,42
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,5,41
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,18,41
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,15,41
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,17,42
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,17,41
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,4,41
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,5,41
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,4,42
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.60,1.00,9,43
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,62,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,69,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,97,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,30,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,39,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,98,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,28,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,12,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,72,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,42,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,45,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,53,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,59,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,59,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,31,12
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,38,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,52,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,43,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,78,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.00,75,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,50,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,42,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,87,8
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,67,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,42,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,31,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,28,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,56,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,85,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,47,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,86,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,68,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,95,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,35,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,56,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,23,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,15,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,62,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,59,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.01,113,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.02,30,6
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.02,32,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.02,66,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.02,43,7
"Some Vessels, Few Cranes, Very Good Generations",20,15,100,0.70,0.02,45,7
